Strategy,n_drones,Plan,Sensing Mismatch %,Total Collisions,Cross Collisions,Parallel_Collisions,Cell Occupied Collisions,Total Flights Distance,Total Collision Distance,Risk of Collision,Total Duration of Flights,Number of Flights,Average Collisions per Flight
no_ca,4,"[[[[2.0, 0.0], 1], [[1.0, 1.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 2.0], 9], [[2.0, 4.0], 1]]]",77.59,0,0,0,0,6.828,0,0.0,7.0,4,0.0
pf_ca,4,"[[[[2.0, 0.0], 1.0], [[1.684, 0.388], 0.0], [[1.297, 0.704], 0.0], [[1.0, 1.0], 10.0], [[1.388, 0.684], 0.0], [[1.702, 0.296], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1.0], [[2.008, 3.5], 0.0], [[1.988, 3.0], 0.0], [[1.935, 2.503], 0.0], [[1.49, 2.277], 0.0], [[1.958, 2.102], 0.0], [[2.0, 2.0], 9.0], [[2.063, 2.496], 0.0], [[2.011, 2.993], 0.0], [[2.065, 3.49], 0.0], [[1.918, 3.968], 0.0], [[2.0, 4.0], 1]]]",77.59,0,0,0,0,7.536,0,0.0,8.5,17,0.0
basic_ca,4,"[[[[2.0, 0.0], 1], [[1.0, 1.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 1], [[2.0, 2.0], 9], [[2.0, 4.0], 1]]]",77.59,0,0,0,0,6.828,0,0.0,7.0,4,0.0

no_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 2.0], 15], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",92.68,0,0,0,0,4.0,0,0.0,4.0,2,0.0
pf_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[3.506, 2.076], 0.0], [[3.012, 1.998], 0.0], [[2.515, 1.942], 0.0], [[2.025, 2.042], 0.0], [[2.0, 2.0], 15.0], [[2.5, 1.998], 0.0], [[3.0, 2.002], 0.0], [[3.497, 1.95], 0.0], [[2.998, 1.915], 0.0], [[3.493, 1.986], 0.0], [[3.203, 1.579], 0.0], [[3.667, 1.765], 0.0], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",92.68,0,0,0,0,5.956,0,0.0,6.5,13,0.0
basic_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 2.0], 15], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",92.68,0,0,0,0,4.0,0,0.0,4.0,2,0.0

no_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[2.0, 3.0], 4], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[2.0, 2.0], 5], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]]]",75.0,0,0,0,0,10.129,0,0.0,11.0,4,0.0
pf_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1.0], [[0.431, 2.254], 0.0], [[0.87, 2.493], 0.0], [[1.315, 2.722], 0.0], [[1.729, 3.002], 0.0], [[2.0, 3.0], 4.0], [[1.72, 3.414], 0.0], [[1.423, 3.011], 0.0], [[1.048, 2.681], 0.0], [[0.656, 2.37], 0.0], [[0.286, 2.034], 0.0], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1.0], [[0.364, 0.342], 0.0], [[0.732, 0.681], 0.0], [[1.082, 1.039], 0.0], [[1.426, 1.401], 0.0], [[1.813, 1.718], 0.0], [[2.0, 2.0], 5.0], [[1.594, 1.708], 0.0], [[1.262, 1.335], 0.0], [[1.015, 0.9], 0.0], [[0.638, 0.572], 0.0], [[0.25, 0.256], 0.0], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]]]",75.0,0,0,0,0,10.756,0,0.0,11.5,23,0.0
basic_ca,6,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 1], [[2.0, 3.0], 4], [[0.0, 2.0], 1]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[2.0, 2.0], 5], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]]]",75.0,0,0,0,0,10.129,0,0.0,11.0,4,0.0

no_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 6], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 3.0], 10], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]]]",85.96,0,0,0,0,5.657,0,0.0,6.0,4,0.0
pf_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1.0], [[0.389, 0.314], 0.0], [[0.712, 0.695], 0.0], [[1.0, 1.0], 6.0], [[0.672, 0.622], 0.0], [[0.311, 0.277], 0.0], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1.0], [[0.385, 3.681], 0.0], [[0.716, 3.306], 0.0], [[1.0, 3.0], 10.0], [[0.685, 3.388], 0.0], [[0.311, 3.72], 0.0], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]]]",85.96,0,0,0,0,5.671,0,0.0,6.0,12,0.0
basic_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[1.0, 1.0], 6], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 3.0], 10], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]]]",85.96,0,0,0,0,5.657,0,0.0,6.0,4,0.0

no_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[2.0, 1.0], 10], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",79.49,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1.0], [[0.429, 0.257], 0.0], [[0.853, 0.523], 0.0], [[1.316, 0.71], 0.0], [[1.072, 1.147], 0.0], [[1.565, 1.068], 0.0], [[2.0, 1.0], 10.0], [[1.877, 1.485], 0.0], [[1.468, 1.197], 0.0], [[1.067, 0.898], 0.0], [[0.694, 0.565], 0.0], [[0.393, 0.166], 0.0], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",79.49,0,0,0,0,5.867,0,0.0,6.0,12,0.0
basic_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 1], [[2.0, 1.0], 10], [[0.0, 0.0], 1]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",79.49,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 1.0], 5], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[2.0, 2.0], 10], [[4.0, 4.0], 1]]]",78.85,0,0,0,0,10.129,0,0.0,11.0,4,0.0
pf_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[4.268, 1.578], 0.0], [[4.527, 1.15], 0.0], [[4.027, 1.128], 0.0], [[3.857, 0.658], 0.0], [[3.811, 1.156], 0.0], [[3.551, 0.729], 0.0], [[3.207, 1.091], 0.0], [[2.707, 1.094], 0.0], [[2.207, 1.078], 0.0], [[2.0, 1.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1.0], [[4.365, 4.342], 0.0], [[4.717, 4.697], 0.0], [[4.479, 4.257], 1]]]",98.08,0,0,0,0,6.222,0,0.0,6.5,13,0.0
basic_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 1.0], 5], [[4.0, 2.0], 1]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[2.0, 2.0], 10], [[4.0, 4.0], 1]]]",78.85,0,0,0,0,10.129,0,0.0,11.0,4,0.0

no_ca,1,"[[[[2.0, 0.0], 1], [[3.0, 2.0], 29], [[2.0, 0.0], 1]]]",122.92,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,1,"[[[[2.0, 0.0], 1.0], [[2.155, 0.475], 0.0], [[2.263, 0.964], 0.0], [[2.547, 1.375], 0.0], [[2.909, 1.72], 0.0], [[3.0, 2.0], 29.0], [[2.828, 1.531], 0.0], [[2.66, 1.06], 0.0], [[2.386, 0.641], 0.0], [[2.098, 0.233], 0.0], [[2.0, 0.0], 1]]]",122.92,0,0,0,0,4.547,0,0.0,5.0,10,0.0
basic_ca,1,"[[[[2.0, 0.0], 1], [[3.0, 2.0], 29], [[2.0, 0.0], 1]]]",122.92,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,3,"[[[[2.0, 0.0], 1], [[2.0, 2.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 1.0], 5], [[4.0, 2.0], 1]]]",76.79,0,0,0,0,8.472,0,0.0,9.0,4,0.0
pf_ca,3,"[[[[2.0, 0.0], 1.0], [[1.979, 0.5], 0.0], [[2.076, 0.99], 0.0], [[2.018, 1.487], 0.0], [[1.529, 1.59], 0.0], [[1.253, 2.007], 0.0], [[1.752, 2.041], 0.0], [[2.0, 2.0], 10.0], [[1.979, 1.5], 0.0], [[2.04, 1.004], 0.0], [[2.059, 0.504], 0.0], [[2.238, 0.971], 0.0], [[2.133, 0.482], 0.0], [[1.898, 0.041], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[3.549, 1.785], 0.0], [[3.101, 1.561], 0.0], [[2.69, 1.277], 0.0], [[2.2, 1.177], 0.0], [[2.0, 1.0], 5.0], [[2.39, 1.313], 0.0], [[2.802, 1.03], 0.0], [[3.203, 1.328], 0.0], [[3.582, 1.654], 0.0], [[3.661, 2.148], 0.0], [[4.0, 2.0], 1]]]",76.79,0,0,0,0,11.499,0,0.0,12.5,25,0.0
basic_ca,3,"[[[[2.0, 0.0], 1], [[2.0, 2.0], 10], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 1.0], 5], [[4.0, 2.0], 1]]]",76.79,0,0,0,0,8.472,0,0.0,9.0,4,0.0

no_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,5,"[[[[2.0, 0.0], 1], [[1.0, 2.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",98.04,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,5,"[[[[2.0, 0.0], 1.0], [[1.767, 0.442], 0.0], [[1.563, 0.899], 0.0], [[1.382, 1.365], 0.0], [[1.082, 1.765], 0.0], [[1.0, 2.0], 1.0], [[1.471, 1.833], 0.0], [[1.662, 1.37], 0.0], [[1.793, 0.888], 0.0], [[2.036, 0.451], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",98.04,0,0,0,0,4.701,0,0.0,5.0,10,0.0
basic_ca,5,"[[[[2.0, 0.0], 1], [[1.0, 2.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",98.04,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,6,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",97.92,0,0,0,0,2.828,0,0.0,3.0,2,0.0
pf_ca,6,"[[[[2.0, 0.0], 1.0], [[2.325, 0.38], 0.0], [[2.593, 0.802], 0.0], [[3.0, 1.0], 1.0], [[2.659, 0.635], 0.0], [[2.29, 0.297], 0.0], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",97.92,0,0,0,0,2.868,0,0.0,3.0,6,0.0
basic_ca,6,"[[[[2.0, 0.0], 1], [[3.0, 1.0], 1], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]]]",97.92,0,0,0,0,2.828,0,0.0,3.0,2,0.0

no_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 2.0], 7], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]]]",86.79,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1.0], [[0.242, 3.562], 0.0], [[0.465, 3.115], 0.0], [[0.707, 2.677], 0.0], [[1.155, 2.9], 0.0], [[1.042, 2.413], 0.0], [[1.0, 2.0], 7.0], [[1.476, 2.153], 0.0], [[1.167, 2.546], 0.0], [[0.889, 2.961], 0.0], [[0.564, 3.341], 0.0], [[0.146, 3.616], 0.0], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]]]",86.79,0,0,0,0,5.826,0,0.0,6.0,12,0.0
basic_ca,8,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 1], [[1.0, 2.0], 7], [[0.0, 4.0], 1]], [[[4.0, 4.0], 2]]]",86.79,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,10,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 1], [[3.0, 2.0], 5], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",102.0,0,0,0,0,4.472,0,0.0,5.0,2,0.0
pf_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 1.0], [[1.634, -0.34], 0.0], [[1.273, -0.687], 0.0], [[1.608, -0.316], 0.0], [[1.251, -0.665], 0.0], [[1.542, -0.259], 0.0], [[1.102, -0.496], 0.0], [[1.351, -0.062], 0.0], [[0.851, -0.069], 0.0], [[1.349, -0.03], 0.0], [[0.849, -0.024], 0.0], [[1.349, -0.004], 0.0], [[0.849, -0.026], 0.0], [[1.347, 0.019], 0.0], [[0.847, 0.019], 0.0], [[1.342, 0.092], 0.0], [[0.937, 0.384], 0.0], [[1.393, 0.589], 0.0], [[1.215, 1.056], 0.0], [[1.584, 1.394], 0.0], [[2.057, 1.554], 0.0], [[2.496, 1.794], 0.0], [[2.94, 2.025], 0.0], [[3.0, 2.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",98.0,0,0,0,0,11.064,0,0.0,11.5,23,0.0
basic_ca,12,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]], [[[2.0, 0.0], 1], [[3.0, 2.0], 5], [[2.0, 0.0], 1]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",102.0,0,0,0,0,4.472,0,0.0,5.0,2,0.0

no_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1], [[2.0, 3.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[1.0, 3.0], 6], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[3.0, 3.0], 1], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 2.0], 1], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",80.85,1,1,0,0,14.601,1.0,0.068,16.0,8,0.125
pf_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 1.0], [[4.322, 1.618], 0.0], [[4.747, 1.354], 1]], [[[2.0, 4.0], 1.0], [[1.562, 4.24], 0.0], [[1.068, 4.324], 0.0], [[1.027, 3.825], 0.0], [[1.52, 3.742], 0.0], [[1.098, 3.473], 0.0], [[1.0, 3.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1.0], [[4.368, 4.338], 0.0], [[4.679, 4.73], 0.0], [[4.337, 4.365], 0.0], [[4.668, 4.74], 0.0], [[4.31, 4.39], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1.0], [[4.392, -0.31], 48.0], [[4.802, -0.597], 0.0], [[4.483, -0.212], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",97.87,0,0,0,0,7.986,0,0.0,8.5,16,0.0
basic_ca,16,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 3.0], [[2.0, 3.0], 1], [[4.0, 2.0], 1]], [[[2.0, 4.0], 1], [[1.0, 3.0], 6], [[2.0, 4.0], 1]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 2]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 1], [[3.0, 3.0], 1], [[4.0, 4.0], 1]], [[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]], [[[4.0, 0.0], 1], [[3.0, 2.0], 1], [[4.0, 0.0], 1]], [[[0.0, 4.0], 2]], [[[4.0, 4.0], 2]]]",80.85,0,0,0,0,14.601,0,0.0,16.0,8,0.0

no_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,1,"[[[[2.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,2,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,3,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,4,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

no_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
pf_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0
basic_ca,5,"[[[[2.0, 0.0], 2]], [[[0.0, 2.0], 2]], [[[4.0, 2.0], 2]], [[[2.0, 4.0], 2]], [[[0.0, 0.0], 2]]]",100.0,0,0,0,0,0,0,0,0,0,0

